
 PRINT EPEL NODAL SOLUTION PER NODE

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Academic Research                           
 00210476  VERSION=LINUX x64     13:49:14  JUL 05, 2019 CP=      1.189

                                                                               


 
  ***** POST1 NODAL ELASTIC STRAIN LISTING *****                               
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING X,Y,Z VALUES ARE IN GLOBAL COORDINATES                         
 
    NODE       EPELX          EPELY          EPELZ          EPELXY         EPELYZ         EPELXZ  
    3074    0.0000038751  -0.0000003640   0.0000069100   0.0000096316   0.0000269315   0.0000063574
    3075    0.0000042487  -0.0000004680   0.0000019814   0.0000067263   0.0000240158   0.0000036578
    3076    0.0000049175  -0.0000005393  -0.0000039395   0.0000045219   0.0000203240  -0.0000010082
    3077    0.0000055399  -0.0000011209  -0.0000114169   0.0000036567   0.0000163596  -0.0000075582
    3078    0.0000054007  -0.0000023450  -0.0000220224   0.0000034344   0.0000117524  -0.0000164468
    3079    0.0000044989  -0.0000037728  -0.0000383925   0.0000035967   0.0000041698  -0.0000305980
    3080   -0.0000004808   0.0000031219  -0.0000660612  -0.0000328613  -0.0000435267  -0.0000524334
    3081    0.0000055156   0.0000318569  -0.0001153319  -0.0000818309  -0.0001150228  -0.0001088086
    3082    0.0000086396  -0.0000048181   0.0000107945   0.0000157477   0.0000217273  -0.0000186230
    3083    0.0000067412  -0.0000021655   0.0000134284   0.0000195040   0.0000295618  -0.0000002587
    3084    0.0000058915   0.0000009613   0.0000135020   0.0000089198   0.0000260709   0.0000060222
    3085    0.0000051729   0.0000005872   0.0000118364   0.0000109981   0.0000290484   0.0000090127
    3086    0.0000046402   0.0000001728   0.0000090525   0.0000116294   0.0000293100   0.0000092693
    3087    0.0000044524   0.0000000040   0.0000054557   0.0000103979   0.0000278429   0.0000074772
    3088    0.0000048075  -0.0000000293   0.0000010114   0.0000082283   0.0000250991   0.0000038168
    3089    0.0000054928  -0.0000002698  -0.0000044381   0.0000058784   0.0000215337  -0.0000014670
    3090    0.0000058200  -0.0000008663  -0.0000113098   0.0000046905   0.0000178133  -0.0000086762
    3091    0.0000053774  -0.0000021066  -0.0000206250   0.0000036202   0.0000129148  -0.0000184628
    3092    0.0000042299  -0.0000032758  -0.0000344469   0.0000031026   0.0000047965  -0.0000343926
    3093    0.0000006913  -0.0000020580  -0.0000562934  -0.0000358693  -0.0000385345  -0.0000591695
    3094    0.0000120833   0.0000143374  -0.0000987920  -0.0000916038  -0.0001076499  -0.0001177037
    3095    0.0000107885   0.0000118017   0.0000060068   0.0000096545   0.0000143492  -0.0000121474
    3096    0.0000063287   0.0000069241   0.0000090264   0.0000177458   0.0000263818   0.0000023989
    3097    0.0000052869   0.0000009956   0.0000086792   0.0000086876   0.0000247268   0.0000075564
    3098    0.0000045526   0.0000006627   0.0000073976   0.0000112198   0.0000283576   0.0000097992
    3099    0.0000040265   0.0000003939   0.0000053880   0.0000119676   0.0000289944   0.0000093361
    3100    0.0000040330   0.0000002979   0.0000027228   0.0000114824   0.0000277366   0.0000071980
    3101    0.0000046056   0.0000001462  -0.0000007476   0.0000096165   0.0000253445   0.0000033095
    3102    0.0000054406  -0.0000001789  -0.0000052689   0.0000071591   0.0000220309  -0.0000023579
    3103    0.0000058181  -0.0000008401  -0.0000108908   0.0000050101   0.0000184848  -0.0000097609
    3104    0.0000052035  -0.0000018974  -0.0000178993   0.0000031635   0.0000136403  -0.0000198522
    3105    0.0000041295  -0.0000025242  -0.0000276092   0.0000020484   0.0000054447  -0.0000356976
    3106    0.0000025418  -0.0000083338  -0.0000415215  -0.0000349676  -0.0000307314  -0.0000593051
    3107    0.0000158214  -0.0000065007  -0.0000715686  -0.0000914662  -0.0000928968  -0.0001110052
    3108    0.0000155666   0.0000312817  -0.0000032498  -0.0000077574   0.0000065464  -0.0000056389
    3109    0.0000051720   0.0000176153   0.0000008966   0.0000140215   0.0000219883   0.0000023799
    3110    0.0000029888   0.0000005576  -0.0000005440   0.0000083713   0.0000218549   0.0000055858
    3111    0.0000021814   0.0000002447  -0.0000009790   0.0000110125   0.0000259717   0.0000068338
    3112    0.0000020101  -0.0000000703  -0.0000016696   0.0000120179   0.0000268674   0.0000062702
    3113    0.0000024592  -0.0000000169  -0.0000027119   0.0000119709   0.0000260642   0.0000042674
    3114    0.0000035368  -0.0000001879  -0.0000042905   0.0000105371   0.0000244222   0.0000009073
    3115    0.0000048594  -0.0000005834  -0.0000065039   0.0000079095   0.0000216989  -0.0000039181
    3116    0.0000055346  -0.0000009250  -0.0000092178   0.0000046929   0.0000181599  -0.0000105840
    3117    0.0000053033  -0.0000011594  -0.0000123418   0.0000020505   0.0000135244  -0.0000195523
    3118    0.0000048844  -0.0000008164  -0.0000158117   0.0000005599   0.0000061561  -0.0000328801
    3119    0.0000055371  -0.0000148575  -0.0000191359  -0.0000311835  -0.0000205455  -0.0000519204
    3120    0.0000219803  -0.0000318340  -0.0000337444  -0.0000938983  -0.0000721662  -0.0000820174
    3121    0.0000196634   0.0000659675  -0.0000260115  -0.0000692017  -0.0000047730  -0.0000158860
    3122   -0.0000023950   0.0000368204  -0.0000175370  -0.0000113724   0.0000138079  -0.0000191042
    3123   -0.0000105663   0.0000003128  -0.0000186903   0.0000027903   0.0000156184  -0.0000190497
    3124   -0.0000149494  -0.0000006418  -0.0000179497   0.0000127562   0.0000201450  -0.0000185569
    3125   -0.0000168902  -0.0000012015  -0.0000163805   0.0000185654   0.0000215848  -0.0000176384
    3126   -0.0000166469  -0.0000010187  -0.0000142530   0.0000214432   0.0000214184  -0.0000165058
    3127   -0.0000142770  -0.0000011018  -0.0000116496   0.0000208342   0.0000206171  -0.0000147218
    3128   -0.0000101942  -0.0000012627  -0.0000085454   0.0000163287   0.0000188328  -0.0000124729
    3129   -0.0000052405  -0.0000010204  -0.0000047290   0.0000091216   0.0000163676  -0.0000106478
    3130    0.0000002959  -0.0000003413   0.0000001649   0.0000009075   0.0000128106  -0.0000095239
    3131    0.0000074944   0.0000012732   0.0000068253  -0.0000087637   0.0000065291  -0.0000091898
    3132    0.0000207811  -0.0000288033   0.0000196937  -0.0000393177  -0.0000032001  -0.0000099119
    3133    0.0000484848  -0.0000783367   0.0000283501  -0.0001185901  -0.0000352107   0.0000084450
    3134    0.0000169069   0.0001351559  -0.0000849956  -0.0001404040  -0.0000309020  -0.0000367314
    3135   -0.0000083276   0.0000861507  -0.0000678651  -0.0000513561  -0.0000081410  -0.0000564521
    3136   -0.0000165705   0.0000249972  -0.0000611819  -0.0000112146  -0.0000026345  -0.0000638956
    3137   -0.0000235033   0.0000179317  -0.0000553744   0.0000098164   0.0000048133  -0.0000665807
    3138   -0.0000274604   0.0000123904  -0.0000476149   0.0000229682   0.0000089018  -0.0000650699
    3139   -0.0000286153   0.0000079088  -0.0000377754   0.0000312406   0.0000119307  -0.0000591052
    3140   -0.0000268150   0.0000023924  -0.0000252625   0.0000342418   0.0000152227  -0.0000478746
    3141   -0.0000224202  -0.0000039510  -0.0000099195   0.0000307474   0.0000179937  -0.0000312524
    3142   -0.0000164381  -0.0000101358   0.0000081527   0.0000218361   0.0000197718  -0.0000114201
    3143   -0.0000089260  -0.0000170055   0.0000298427   0.0000112860   0.0000214826   0.0000109674
    3144    0.0000019705  -0.0000255168   0.0000570291  -0.0000021839   0.0000221651   0.0000388531
    3145    0.0000257665  -0.0000861399   0.0000999722  -0.0000230544   0.0000378577   0.0000726292
    3146    0.0000557585  -0.0001767283   0.0001495283  -0.0001025829   0.0000324035   0.0001547029
    3147    0.0000350734  -0.0000158989  -0.0000871333  -0.0000422344   0.0001046473  -0.0000364425
    3148    0.0000806289  -0.0000261340  -0.0000823118  -0.0000109756   0.0000481135  -0.0000725723
    3149    0.0001059498  -0.0000135154  -0.0000673025   0.0000442369   0.0000050753  -0.0000919029
    3150    0.0001148850  -0.0000129178  -0.0000579482   0.0000664015  -0.0000100576  -0.0000978803
    3151    0.0001120604  -0.0000113532  -0.0000497732   0.0000808140  -0.0000187906  -0.0000918701
    3152    0.0000991132  -0.0000099692  -0.0000412092   0.0000881867  -0.0000220494  -0.0000782830
    3153    0.0000751428  -0.0000086516  -0.0000308352   0.0000944753  -0.0000205633  -0.0000591912
    3154    0.0000389695  -0.0000068730  -0.0000181446   0.0001018909  -0.0000178869  -0.0000348737
    3155   -0.0000087228  -0.0000027874  -0.0000050236   0.0001127672  -0.0000142177  -0.0000024731
    3156   -0.0000682496   0.0000037440   0.0000070972   0.0001328083  -0.0000081798   0.0000427275
    3157   -0.0001435712   0.0000122448   0.0000168799   0.0001645643   0.0000007796   0.0001100673
    3158   -0.0002430714   0.0000238809   0.0000168363   0.0002853924  -0.0000061196   0.0002084634
    3159   -0.0003963995   0.0000839975   0.0000555302   0.0003961120  -0.0000018119   0.0003668865
    3160    0.0000135855  -0.0000387387  -0.0000297408  -0.0000001493   0.0001010806  -0.0000072122
    3161    0.0000495578  -0.0000395314  -0.0000289667   0.0000170672   0.0000614550  -0.0000240974
    3162    0.0000650991  -0.0000203754  -0.0000196215   0.0000462262   0.0000291200  -0.0000297397
    3163    0.0000704166  -0.0000185641  -0.0000156692   0.0000556807   0.0000189744  -0.0000291431
    3164    0.0000682767  -0.0000162330  -0.0000137499   0.0000584903   0.0000121556  -0.0000240661
    3165    0.0000603596  -0.0000140628  -0.0000130853   0.0000550097   0.0000073610  -0.0000182739
    3166    0.0000460505  -0.0000116958  -0.0000127922   0.0000492870   0.0000034856  -0.0000145611
    3167    0.0000245688  -0.0000083817  -0.0000128866   0.0000446855  -0.0000014336  -0.0000132299
    3168   -0.0000037850  -0.0000030767  -0.0000144652   0.0000438932  -0.0000069129  -0.0000116139
    3169   -0.0000395205   0.0000041877  -0.0000189132   0.0000498844  -0.0000136187  -0.0000057607
    3170   -0.0000863189   0.0000138185  -0.0000284137   0.0000632866  -0.0000220723   0.0000122855
    3171   -0.0001538816   0.0000325028  -0.0000520898   0.0001214565  -0.0000651015   0.0000501485
    3172   -0.0002683364   0.0001000843  -0.0000502077   0.0001739854  -0.0001024062   0.0001170146
    3173    0.0000033589  -0.0000369013   0.0000025456   0.0000089095   0.0000899038  -0.0000279695
    3174    0.0000237903  -0.0000299072   0.0000042525   0.0000183200   0.0000647824  -0.0000262153
    3175    0.0000286027  -0.0000098619   0.0000107812   0.0000283812   0.0000410593  -0.0000228877
    3176    0.0000285622  -0.0000095586   0.0000117378   0.0000338273   0.0000341336  -0.0000172821
    3177    0.0000254527  -0.0000087438   0.0000097461   0.0000333381   0.0000286581  -0.0000107604
    3178    0.0000209668  -0.0000081628   0.0000055046   0.0000277870   0.0000237104  -0.0000056864
    3179    0.0000154841  -0.0000079030  -0.0000006282   0.0000200266   0.0000179296  -0.0000042528
    3180    0.0000084435  -0.0000073121  -0.0000087821   0.0000135745   0.0000106676  -0.0000070395
    3181   -0.0000005210  -0.0000059614  -0.0000196188   0.0000109532   0.0000013321  -0.0000119246
    3182   -0.0000121857  -0.0000041121  -0.0000348609   0.0000126467  -0.0000113525  -0.0000158312
    3183   -0.0000299576  -0.0000008642  -0.0000577490   0.0000176343  -0.0000290434  -0.0000147253
    3184   -0.0000630736   0.0000143929  -0.0000963611   0.0000254663  -0.0000960494  -0.0000045718
    3185   -0.0001259202   0.0000740052  -0.0001269347   0.0000238281  -0.0001647237   0.0000091345
    3186    0.0000018163  -0.0000290042   0.0000153851   0.0000226171   0.0000771625  -0.0000317407
    3187    0.0000142400  -0.0000203805   0.0000183106   0.0000267169   0.0000637581  -0.0000182003
    3188    0.0000175046  -0.0000040778   0.0000230852   0.0000239714   0.0000465636  -0.0000100144
    3189    0.0000168970  -0.0000049920   0.0000224430   0.0000255812   0.0000423412  -0.0000033925
    3190    0.0000144118  -0.0000053763   0.0000185847   0.0000229577   0.0000378647   0.0000012103
    3191    0.0000115648  -0.0000056338   0.0000122585   0.0000171416   0.0000330416   0.0000033918
    3192    0.0000088911  -0.0000060708   0.0000038340   0.0000096900   0.0000267533   0.0000021488
    3193    0.0000062412  -0.0000063982  -0.0000070382   0.0000031257   0.0000183819  -0.0000031873
    3194    0.0000030922  -0.0000069195  -0.0000209770   0.0000001402   0.0000077259  -0.0000117385
    3195   -0.0000018891  -0.0000081725  -0.0000400416  -0.0000012058  -0.0000080506  -0.0000215066
    3196   -0.0000119780  -0.0000092152  -0.0000682940  -0.0000043340  -0.0000317474  -0.0000328210
    3197   -0.0000346530   0.0000007480  -0.0001130936  -0.0000291183  -0.0001127917  -0.0000459666
    3198   -0.0000705206   0.0000516439  -0.0001614891  -0.0000629743  -0.0002011216  -0.0000726880
    3199    0.0000027652  -0.0000187965   0.0000206738   0.0000345739   0.0000640152  -0.0000312679
    3200    0.0000108789  -0.0000116963   0.0000235648   0.0000337194   0.0000605878  -0.0000108709
    3201    0.0000127546   0.0000000624   0.0000271197   0.0000213853   0.0000492894  -0.0000000283
    3202    0.0000120036  -0.0000021123   0.0000256955   0.0000207070   0.0000476674   0.0000062200
    3203    0.0000102602  -0.0000035829   0.0000209854   0.0000173855   0.0000440238   0.0000087953
    3204    0.0000084891  -0.0000043024   0.0000138427   0.0000121556   0.0000396693   0.0000084367
    3205    0.0000070796  -0.0000049632   0.0000049328   0.0000056424   0.0000333627   0.0000047564
    3206    0.0000062805  -0.0000056559  -0.0000062997  -0.0000000934   0.0000247017  -0.0000023150
    3207    0.0000055589  -0.0000070246  -0.0000207817  -0.0000040261   0.0000136792  -0.0000124237
    3208    0.0000030314  -0.0000102823  -0.0000402288  -0.0000092244  -0.0000035676  -0.0000257015
    3209   -0.0000032198  -0.0000142129  -0.0000698342  -0.0000198156  -0.0000310994  -0.0000455146
    3210   -0.0000188600  -0.0000105776  -0.0001167453  -0.0000705493  -0.0001196824  -0.0000751001
    3211   -0.0000384103   0.0000311362  -0.0001735853  -0.0001280943  -0.0002207763  -0.0001314290
    3212    0.0000065819  -0.0000062364   0.0000208277   0.0000392769   0.0000511540  -0.0000295308
    3213    0.0000092310  -0.0000021612   0.0000242888   0.0000373981   0.0000560454  -0.0000052741
    3214    0.0000097694   0.0000033626   0.0000267327   0.0000189838   0.0000499910   0.0000066406
    3215    0.0000092753   0.0000003061   0.0000248871   0.0000166164   0.0000510024   0.0000124234
    3216    0.0000081748  -0.0000020123   0.0000202088   0.0000134073   0.0000486597   0.0000133635
    3217    0.0000071429  -0.0000032215   0.0000132184   0.0000088194   0.0000443376   0.0000108675
    3218    0.0000065466  -0.0000039761   0.0000044052   0.0000033758   0.0000382545   0.0000053145
    3219    0.0000065465  -0.0000049412  -0.0000064196  -0.0000015532   0.0000298319  -0.0000027800
    3220    0.0000064563  -0.0000069171  -0.0000200597  -0.0000066770   0.0000187929  -0.0000139506
    3221    0.0000052531  -0.0000114150  -0.0000385135  -0.0000152495   0.0000012820  -0.0000293358
    3222    0.0000020264  -0.0000172947  -0.0000667407  -0.0000300092  -0.0000273976  -0.0000537430
    3223   -0.0000064626  -0.0000203600  -0.0001110295  -0.0000977367  -0.0001161824  -0.0000923616
    3224   -0.0000081438   0.0000077234  -0.0001708668  -0.0001724702  -0.0002214186  -0.0001602990
    3225    0.0000100531   0.0000109733   0.0000154707   0.0000348319   0.0000390077  -0.0000269352
    3226    0.0000068896   0.0000095412   0.0000205306   0.0000355654   0.0000510238  -0.0000028632
    3227    0.0000065677   0.0000060219   0.0000227924   0.0000162952   0.0000496386   0.0000088469
    3228    0.0000063994   0.0000022935   0.0000212588   0.0000134116   0.0000525576   0.0000143354
    3229    0.0000060951  -0.0000004744   0.0000170011   0.0000102678   0.0000512861   0.0000144238
    3230    0.0000058286  -0.0000020250   0.0000107049   0.0000063128   0.0000475922   0.0000108928
    3231    0.0000059083  -0.0000030911   0.0000027241   0.0000017449   0.0000416233   0.0000045081
    3232    0.0000061518  -0.0000042671  -0.0000071469  -0.0000033205   0.0000335169  -0.0000042610
    3233    0.0000062018  -0.0000065547  -0.0000194588  -0.0000090981   0.0000232482  -0.0000161516
    3234    0.0000059903  -0.0000117513  -0.0000355784  -0.0000193716   0.0000070136  -0.0000320333
    3235    0.0000055581  -0.0000187431  -0.0000596597  -0.0000353185  -0.0000202362  -0.0000572389
    3236    0.0000047863  -0.0000304501  -0.0000959642  -0.0001071468  -0.0001004148  -0.0000964667
    3237    0.0000193841  -0.0000206698  -0.0001506047  -0.0001875767  -0.0002002570  -0.0001592274
    3238    0.0000111404   0.0000303709   0.0000054019   0.0000232532   0.0000280512  -0.0000249242
    3239    0.0000028989   0.0000218536   0.0000118626   0.0000285201   0.0000452600  -0.0000053171
    3240    0.0000013459   0.0000085937   0.0000142941   0.0000120433   0.0000477885   0.0000047941
    3241    0.0000009179   0.0000045670   0.0000139046   0.0000100716   0.0000527067   0.0000098097
    3242    0.0000012116   0.0000014568   0.0000110554   0.0000073088   0.0000526400   0.0000101782
    3243    0.0000020040  -0.0000004287   0.0000063250   0.0000042876   0.0000494382   0.0000074250
